entropia,entropiaR,entropiaG,entropiaB,rango_dinamico,rango_dinamicoR,rango_dinamicoG,rango_dinamicoB,std_intensidad,var_intensidad,var_intensidadR,var_intensidadG,var_intensidadB,CDR,DDLS,dist1,dist2,dist3,dist4,radioC,radioD,centro1,centro2,NRR_area_ratio,media,media_r,media_g,media_b,nitidez_borde,nitidez_bordeR,nitidez_bordeG,nitidez_bordeB,imagen,glaucoma
7.54028629373318,6.87156791627609,6.81767506239351,6.51688642782286,197,171,215,209,35.7294241815962,1276.59175234843,1267.93187688407,1477.08596583686,1083.43255164778,2.01020408163265,0.50253807106599,-47.6840633002512,150.315936699749,-97.7650968912066,100.234903108793,197,98,51.3159366997488,1.23490310879345,1,120.410281816379,183.567111957168,103.722504223676,73.9412292682927,11174665,9471496,8130620,8194484,image_0655.jpg,0
7.45544027294109,6.64334557506866,6.41571473840548,5.17279606109081,152,129,177,111,23.9967303310544,575.843066581348,911.543400478232,628.781286049889,224.34466286682,2.10798122065728,0.525612472160356,-138.153581237445,97.8464187625552,-129.179766781839,106.820233218161,224.5,106.5,-20.1535812374448,-11.1797667818389,1,117.311826135237,205.612532540155,110.968717668055,35.3542281975015,11875951,10152536,8831587,8555630,image_0656.jpg,0
7.29606930660618,6.58438361631187,6.21386213000577,5.34176463748694,215,255,211,133,24.2071068362492,585.984021381584,1248.51408145495,507.78870636535,156.90840301514,7.33939393939394,0.863748967795211,-493.613492187044,552.386507812956,-527.707649434699,518.292350565301,605.5,82.5,29.3865078129561,-4.70764943469862,1,95.446792389635,154.485294878498,83.5170755318106,48.3380067585966,9879436,8582381,7196173,7506430,image_0657.jpg,1
7.49661839361121,6.90624337242184,6.65856897197999,5.0349981722267,207,255,203,108,27.3286456519616,746.854873170482,1293.60970682467,792.001657555478,98.8355521250711,2.03211009174312,0.507900677200903,-147.978915449181,77.0210845508188,-98.8593229717959,126.140677028204,221.5,109,-35.4789154491812,13.6406770282041,1,109.103264374878,198.120370892686,87.7843953488214,41.4050268831272,9597632,9027904,7025113,7399758,image_0658.jpg,0
7.17345366138522,5.44960754478829,6.20803384664397,5.49714026478211,111,93,140,96,16.4784608031309,271.539670440321,346.771341954758,347.936992010341,158.364612063321,2.04182509505703,0.51024208566108,-123.728192179593,150.271807820407,-124.554807366388,149.445192633612,268.5,131.5,13.271807820407,12.4451926336122,1,153.002909379338,237.73948364069,139.769494348602,81.499750148721,8702566,8385157,7178941,6937315,image_0659.jpg,0
7.47710841150653,6.55220353569427,6.35579914729894,5.69848094453429,153,131,176,160,23.9170582700536,572.025676293141,742.692190815318,628.102544714898,351.448498230519,2.71527777777778,0.631713554987212,-116.650660958978,130.349339041022,-132.593542583567,114.406457416433,195.5,72,6.84933904102161,-9.09354258356723,1,136.920546976006,207.718540868531,134.067915764426,68.9751842950625,11286359,9710471,8760797,8470470,image_0660.jpg,0
7.3090025248664,6.18427550855177,6.36630962081145,5.9146617203152,172,125,202,223,34.5288404127655,1192.24082025023,569.165156285841,1617.74216933895,1764.04863422665,1.67716535433071,0.403755868544601,-87.0195082572006,84.9804917427994,-81.4298657615496,90.5701342384504,213,127,-1.01950825720064,4.57013423845035,1,127.262617013682,199.037971683522,112.353771326591,70.396108030934,7358228,7176047,5659307,5780960,image_0661.jpg,0
7.20687398523748,5.17267644424511,6.71820030174847,5.88288548074021,147,109,177,120,26.3285195026869,693.190939203367,475.548453388727,1104.81791403562,461.888850278245,1.7681660899654,0.434442270058708,-59.1778360246688,162.822163975331,-106.542530760293,115.457469239707,255.5,144.5,51.8221639753312,4.45746923970705,1,139.007961610153,238.49586579417,124.068583938132,54.4594350981559,8862012,8477534,6842792,6823772,image_0662.jpg,0
6.8358134507946,3.37315722835647,7.00216549504302,6.05286199464852,252,255,255,232,29.5153122754548,871.153658717612,948.2653584218,1342.87871666958,679.854448086807,1.51734104046243,0.340952380952381,-34.4367552715597,144.56324472844,-78.639510194069,100.360489805931,262.5,173,55.0632447284403,10.860489805931,1,145.198229902447,246.337418417814,143.930679523627,45.3265917658996,7813979,7552974,6485772,6916374,image_0664.jpg,0
7.265224979954,6.46448572670181,6.15423441510498,5.0265246648276,124,150,134,77,24.8653076200601,618.283523040217,1716.06182740461,466.806089320757,116.438130250121,2.31034482758621,0.567164179104478,-17.0316041621121,210.968395837888,-87.9346320946381,140.065367905362,201,87,96.9683958378879,26.0653679053619,1,124.650026730121,211.406591314694,112.893568114218,49.6499207614515,5507438,6182769,4682641,4327079,image_0665.jpg,0
7.34679652045976,6.94401484758688,6.46220121003811,5.80590685921815,169,178,176,114,23.3030525481795,543.032258063214,970.953609633884,512.799745832287,198.966416429364,1.4009009009009,0.286173633440514,-4.75254680919659,84.2474531908034,-74.0140053999775,14.9859946000225,155.5,111,39.7474531908034,-29.5140053999775,1,98.2563721512415,164.199502499755,77.0365555119868,53.5330584419828,10395178,9327231,7506854,7688291,image_0667.jpg,0
7.17527276583092,6.02628161561687,6.04089241507068,5.10333609796013,138,103,170,126,20.5519380209137,422.382156415478,374.671242080172,597.342324552564,258.736845526096,1.78468899521531,0.439678284182306,-78.7559451878532,85.2440548121468,-86.4749976284779,77.5250023715221,186.5,104.5,3.24405481214683,-4.47499762847792,1,131.531580725758,227.3428958953,125.901590957763,41.3502553242118,6171309,6493794,5146883,4947468,image_0669.jpg,0
6.87105592595971,5.09097853274216,6.12415537341092,5.64786543450406,219,255,214,152,38.2030792672793,1459.47526550202,3339.01904193484,1186.22530195721,517.387823086372,2.52466367713004,0.603907637655417,-81.3950255969103,258.60497440309,-157.803529894778,182.196470105222,281.5,111.5,88.6049744030897,12.1964701052217,1,138.075212474395,226.564807023936,114.051499270939,73.6093311283112,7548395,7113093,5750484,6357973,image_0670.jpg,1
7.73581616263677,6.88566813783457,6.92877396480706,6.63222883311193,192,155,214,234,34.386009603228,1182.39765643329,1361.55108678759,1305.74232110022,1026.82290342946,1.71028037383178,0.415300546448087,-56.7263311181669,95.2736688818331,-69.2696179938155,82.7303820061845,183,107,19.2736688818331,6.73038200618453,1,128.551434622249,202.786216775729,113.838464723379,69.0296223676383,8543507,8068119,6498373,6617883,image_0671.jpg,0
7.52662553441047,6.67056182403134,6.45724534149892,5.39591381279454,155,156,169,110,23.6820640653214,560.840158393985,1007.75353049113,527.748000434,174.933418499293,2.53711790393013,0.605851979345955,-155.887718417247,196.112281582753,-234.993360492162,117.006639507838,290.5,114.5,20.1122815827525,-58.9933604921624,1,107.496711639897,187.000862343843,102.2035702558,33.2857023200476,14912346,11895420,10802676,10520047,image_0672.jpg,0
7.16164690373627,6.49318019138012,6.20668571712048,4.5109822926983,188,255,176,74,35.3898986429907,1252.44492596115,3507.91105464755,882.662158570825,127.277803609385,1.95384615384615,0.488188976377953,37.1565036776723,223.156503677672,-140.098119998244,45.9018800017559,190.5,97.5,130.156503677672,-47.0981199982441,1,113.07606017924,204.854969827527,94.3795496913708,39.9936610188215,8462182,7782621,6113098,6532979,image_0673.jpg,1
6.1733119839597,3.36444394816816,6.23713610729366,4.47265543791056,206,255,206,83,34.9381217806433,1220.67235355906,2920.40232099262,1043.78099498415,128.008217954398,1.73040752351097,0.422101449275362,-167.008655697297,65.9913443027028,-124.54046005501,108.45953994499,276,159.5,-50.5086556972971,-8.04046005501027,1,133.384908288251,238.815191669927,116.679769513863,44.6597636809635,7927438,6792331,6273297,6818982,image_0674.jpg,0
7.1676202229001,6.49100814155502,5.69290623160562,4.97472333948281,196,236,188,139,17.6039517218071,309.899116223716,778.823209048356,230.703082131724,89.009716292936,1.51604938271605,0.340390879478827,-27.2954616658309,181.704538334169,-64.8239240382223,144.176075961778,307,202.5,77.2045383341691,39.6760759617777,1,102.826406500699,174.983493692493,86.9313985311531,46.5643272784503,10682265,9106009,7828349,7760958,image_0675.jpg,0
7.33129634078169,6.2359846046564,6.33881654475349,5.38083851198674,167,117,195,171,24.8056978305328,615.322644859698,628.303713213299,733.044449250154,356.39675510642,2.3680981595092,0.577720207253886,-89.4218664384306,133.578133561569,-110.802540314578,112.197459685422,193,81.5,22.0781335615694,0.697459685421734,1,116.168076779695,193.531125758477,114.020030933968,40.9530736466389,7850064,7314078,6089282,5910209,image_0676.jpg,0
7.16318232776264,6.48359585530897,6.22687895707379,4.32881885749124,151,113,186,94,21.3924394282217,457.636464690134,722.411801107388,553.115648294812,54.5959549268161,1.54924242424242,0.354523227383863,2.15746969074303,147.157469690743,-72.360580820681,72.639419179319,204.5,132,74.657469690743,0.13941917931902,1,113.741150804053,207.552046677197,101.561396920511,32.1100088144497,9187765,8784249,6912686,7093083,image_0677.jpg,0
7.33626660357723,6.29947252125824,6.65136348040315,5.28252342624016,228,255,233,137,41.0450933438858,1684.6996876083,3457.43316497167,1538.71616001566,322.585191144298,2.00896860986547,0.502232142857143,-126.876493813575,98.1235061864253,-132.295536242255,92.7044637577453,224,111.5,-14.3764938135747,-19.7955362422547,1,123.685521488246,211.712277769228,110.790256616335,48.5540300791737,9326164,8281028,6758570,7257366,image_0678.jpg,0
7.43490921264184,6.70235376915913,6.39287225266294,5.76114043562332,137,154,150,100,22.8908505488244,523.991038848616,978.155182265499,480.206198900406,208.234680443679,4.45217391304348,0.775390625,-347.624338411644,446.375661588356,-415.592807877019,378.407192122981,512,115,49.3756615883563,-18.5928078770193,1,126.05931263137,184.356356454491,123.736674836407,70.0849066032124,12926252,10603836,9782294,9598873,image_0679.jpg,0
7.37212165615694,6.29278093998405,6.41503571423251,5.83950350251814,185,147,204,213,29.5868282201935,875.380404131237,792.956000211537,1034.21858407231,745.123903750811,2.47398843930636,0.595794392523365,-91.5067144818734,163.493285518127,-116.160593294199,138.839406705801,214,86.5,35.9932855181266,11.3394067058008,1,117.080877890145,183.964457346817,110.213884116597,57.0642922070196,9340861,8201812,7086246,6969177,image_0680.jpg,1
7.24301463091807,7.01485302933624,6.22473558789106,5.16240950021979,160,187,165,93,26.6374694166466,709.554776922784,1377.41632279705,659.549980002402,128.820852114,2.14537444933921,0.53388090349076,-144.696211780187,115.303788219813,-126.595546597526,133.404453402474,243.5,113.5,-14.6962117801872,3.40445340247368,1,88.8806984246279,156.313544968358,70.7760486444684,39.5525016610572,10835248,9192141,7623604,7996378,image_0682.jpg,0
6.54774156758983,6.06698513861821,5.38553207117723,3.85058997610036,192,255,188,61,28.9464364636439,837.896183943772,2069.5963247597,629.833994097199,78.5151280900281,2.19895287958115,0.545238095238095,-107.20410004282,121.79589995718,-110.217292181154,118.782707818846,210,95.5,7.29589995717959,4.28270781884612,1,99.458876165119,174.240217579736,89.3007568844099,34.8356540312109,6420586,5781134,4783844,4985621,image_0683.jpg,0
7.15696201150119,6.34034949517395,5.83687854548613,5.05572680663494,125,120,141,85,21.3197172568613,454.530343912509,656.906918825978,510.810191594203,151.74909097483,1.8125,0.448275862068966,-122.349276477193,46.650723522807,-77.6838738782209,91.316126121779,188.5,104,-37.849276477193,6.81612612177906,1,119.982841959151,196.48699964307,116.392747174301,47.0687790600833,10223578,8986944,7872641,7543367,image_0684.jpg,0
7.16288063498155,6.06514269680176,5.96597175860183,5.3120449223772,152,107,178,168,22.0556412138603,486.451309354533,469.726929009826,620.474978760795,363.97589802286,1.88205128205128,0.46866485013624,-75.0636328558577,96.9363671441422,-78.4427628890453,93.5572371109547,183.5,97.5,10.9363671441423,7.5572371109547,1,128.744671346421,207.224326472338,125.120671980964,53.8890155859607,10392300,9254691,8027851,7736246,image_0685.jpg,0
6.847667538587,5.97221482623096,5.90749350595446,4.33670401132757,199,255,197,67,36.6704773373066,1344.72390814591,3303.46207677882,1073.42495376208,129.384383223616,1.2680412371134,0.211382113821138,-28.3000740391394,75.6999259608606,-55.2887058574066,48.7112941425934,246,194,23.6999259608606,-3.28870585740663,1,124.692340063763,219.455234645604,112.302132242784,42.3196533029018,6895493,6482434,5216444,5581547,image_0686.jpg,0
7.26007649353563,5.9586676961218,6.09423799694355,5.52708631610012,153,94,185,176,20.8062938200408,432.901862525866,363.385437069057,570.231031713119,370.287039334527,1.83809523809524,0.455958549222798,-122.912243483041,53.0877565169585,-98.54774252405,77.45225747595,193,105,-34.9122434830414,-10.54774252405,1,134.692214951418,215.466760261749,131.117679476502,57.4922051160024,13086149,11150590,9938473,9585023,image_0687.jpg,0
6.66220575120575,3.2109357547142,6.77801678607818,6.00712804416585,181,143,199,195,19.214526072954,369.198012208229,48.5735560827179,758.455058401143,425.829385527273,3.54954954954955,0.718274111675127,-210.444734544841,355.555265455159,-383.953960083805,182.046039916195,394,111,72.5552654551587,-100.953960083805,1,159.899387124055,251.251932723878,143.312579645215,85.1336490030713,8192512,8215443,7142913,7535845,image_0688.jpg,1
7.04069203315295,5.81778411545267,5.96268145212296,5.11506498799397,215,255,216,112,33.5232146046846,1123.80591743174,2870.19002322654,874.524786749024,190.446078224443,1.92207792207792,0.47972972972973,-112.797338936276,100.202661063724,-135.96092860575,77.0390713942497,222,115.5,-6.29733893627599,-29.4609286057503,1,114.137842878006,205.023482986816,95.2630993531897,42.1269462940115,7486633,6834758,5365661,5742590,image_0689.jpg,0
7.1780093327176,4.6125736184161,6.58611790125715,6.17122155550297,144,74,179,205,20.5495215110816,422.282834334406,183.422517062769,678.594567586097,471.370048701552,2.22941176470588,0.551451187335092,-54.5900958291448,154.409904170855,-114.45810656022,94.5418934397798,189.5,85,49.9099041708552,-9.95810656022024,1,157.490188538568,244.600991790601,150.585371564545,77.2842022605592,8691141,8376457,7411407,6946773,image_0690.jpg,0
7.25727975292982,6.20598789416013,5.93255699784745,5.21005520200687,137,102,158,140,17.3282498376761,300.268242436921,464.12029098613,324.167325663951,186.80551552775,1.6508875739645,0.39426523297491,-29.4143080891116,80.5856919108884,-60.7817442116103,49.2182557883897,139.5,84.5,25.5856919108884,-5.78174421161032,1,136.294904144359,215.884909458656,138.331815823914,54.6679871505057,6130461,6543870,5434655,4905079,image_0691.jpg,0
7.01309128804477,6.56945433048704,5.96226973518397,4.4728976410588,221,255,224,122,35.3980861933584,1253.02450615243,2834.25370286352,1045.61648735324,209.685261990983,1.92682926829268,0.481012658227848,-93.3592982998317,96.6407017001683,-91.485402139244,98.514597860756,197.5,102.5,1.64070170016828,3.514597860756,1,114.275663457467,191.567367118967,102.297510244578,48.9621130088568,7755552,7102827,5691552,6010952,image_0692.jpg,0
7.40427274067508,6.12450211600485,6.67394940462311,5.47288746346936,189,149,220,146,25.7880254357237,665.022255873533,765.526423975387,911.560706987626,247.172134693669,2.00515463917526,0.501285347043702,-116.538474755242,78.4615252447576,-76.6899501222163,118.310049877784,194.5,97,-19.0384747552424,20.8100498777837,1,125.784591743003,224.154184911065,103.092609384701,50.1069809332418,9451547,9381154,7116143,7353901,image_0694.jpg,0
7.05853201197764,6.55680233040815,5.6853466981941,5.09856350112136,205,247,196,150,31.9109640736936,1018.30962811256,2502.84535618145,732.641064255998,301.543643239658,2.34108527131783,0.572847682119205,-116.391347484818,56.608652515182,-87.2126351878699,85.7873648121301,151,64.5,-29.891347484818,-0.712635187869864,1,98.5421291189572,162.044138831211,84.1005688180605,49.4816797076005,7725844,6332713,5558921,5481568,image_0695.jpg,1
7.58347520038239,6.86278985358547,6.44810375317223,5.5251178254298,162,147,182,116,24.4133243199799,596.010404352521,1214.04576148777,552.369585961182,188.048623540407,5.01960784313725,0.80078125,-436.510533298696,383.489466701304,-382.424357696199,437.575642303801,512,102,-26.5105332986958,27.5756423038014,1,119.709174063058,197.805728970851,111.897960737656,49.4238324806663,11688579,9973476,8785460,8502754,image_0696.jpg,0
7.0439137614514,4.31568726262695,7.13045236057158,5.48484530460289,230,255,240,121,27.1311443750578,736.098995100229,378.971479395601,1424.49112143638,277.767320061102,1.87058823529412,0.465408805031447,-117.535422556644,104.464577443356,-106.786926982514,115.213073017486,238.5,127.5,-6.53542255664422,4.21307301748641,1,134.358112789845,243.894740422105,126.872020384231,32.3075775631974,9227709,8739228,7284499,7483071,image_0697.jpg,0
7.61154784982052,6.60048794521655,6.5436034862115,5.69233668696801,172,129,205,190,27.1173220761902,735.349156583834,808.984279402864,914.863156354408,500.613077022923,1.73888888888889,0.424920127795527,-98.4711174346617,34.5288825653382,-60.4086285454516,72.5913714545484,156.5,90,-31.9711174346617,6.09137145454838,1,123.35221860004,213.321522903034,114.59319738251,42.1419355145747,13959668,11675901,10315062,9949001,image_0698.jpg,1
7.39947013662592,6.17948730288041,6.39042649501587,5.57889235447624,149,104,188,159,24.4617446750471,598.376952547197,529.759949450573,826.294907629463,414.481197645276,1.96335078534031,0.490666666666667,-71.7277062984546,112.272293701545,-90.8025051217262,93.1974948782738,187.5,95.5,20.2722937015454,1.1974948782738,1,130.820385960738,221.718652230815,124.158964425937,46.583541225461,7712705,7651531,6063680,5899891,image_0699.jpg,1
7.31747595154011,6.56031575833671,6.31137356055686,5.11756128440374,142,142,157,83,25.783477808397,664.787727896102,950.321032374391,721.798340144563,210.009060128786,1.72047244094488,0.418764302059497,-155.091390879527,27.9086091204728,-74.467610000101,108.532389999899,218.5,127,-63.5913908795272,17.032389999899,1,110.498077493555,192.985906484236,99.5997173111243,38.9086086853064,8704680,7961873,6441454,6473567,image_0700.jpg,0
7.05927025217267,5.85298425133549,6.20628123059314,5.08968383884654,148,99,186,141,26.6431060341616,709.855099147581,482.668689460754,1016.93713746669,423.83246920078,1.664,0.399038461538462,-79.0500066676896,86.9499933323103,-77.64627975793,88.35372024207,208,125,3.94999333231038,5.35372024207004,1,122.104517787032,209.63660297442,115.901613801309,40.7753365853659,7214253,7272204,5703736,5451733,image_0702.jpg,1
7.13727735725495,6.56562340176579,5.7600850490688,5.58728319645956,221,255,220,146,37.876596503453,1434.63656268539,2576.28402055309,1311.47660296673,473.688957754934,2.07906976744186,0.519015659955257,-71.3340914251784,160.665908574822,-118.614617645036,113.385382354964,223.5,107.5,44.6659085748216,-2.61461764503554,1,114.292753048708,174.969799421145,108.568266912008,59.3401928129702,7543944,6700283,5586434,5897964,image_0703.jpg,1
7.23819834583628,6.63743043769465,6.41198183924598,5.04761809534305,190,165,211,153,34.0738544197226,1161.02755501645,1437.50086941993,1336.0721881091,440.532507594251,1.87826086956522,0.467592592592593,-83.2903572534746,118.709642746525,-78.0618249775509,123.938175022449,216,115,17.7096427465254,22.9381750224491,1,98.7721740233988,173.663631647829,91.1599923854848,31.4928980368828,9386731,7982998,6790750,6836670,image_0704.jpg,0
7.30058138767062,5.61910732007697,6.6741551622889,6.45913479039177,212,255,211,157,37.9187662632318,1437.8328349256,2604.90486623362,1340.42198609141,771.537771602511,2.49640287769784,0.599423631123919,-190.37148592733,225.62851407267,-8.5018062717204,407.49819372828,347,139,17.62851407267,199.49819372828,1,125.973535170908,203.146167251579,105.343617700202,69.4308205609425,10515826,8911875,7628378,7269155,image_0705.jpg,1
6.88184663829526,6.26380156743387,5.31648246594667,4.69854391493174,110,102,126,86,16.1513655843729,260.866610240066,530.807300794567,283.184110578578,79.5576134007133,2.32960893854749,0.570743405275779,-158.312914006041,79.6870859939587,-105.749885090636,132.250114909364,208.5,89.5,-39.3129140060412,13.2501149093643,1,140.097067618481,210.201312552052,141.857357287329,68.2325330160619,6224080,6560325,5553643,5142257,image_0707.jpg,0
7.52161859078168,5.9323355832135,6.35860847798284,5.84048991232238,130,107,151,103,17.6477667888887,311.443672635003,269.006933964294,417.291000804771,222.713393610545,4,0.75,-410.918465815415,357.081534184585,-421.588972189932,346.411027810068,512,128,-26.9184658154146,-37.5889721899317,1,141.910856236367,228.268109934563,133.286888280785,64.1775704937537,12955760,11267495,9841147,9478354,image_0708.jpg,0
6.64723477737674,6.12885103165893,5.19980545319504,4.22328299452282,154,227,136,61,23.3753631153378,546.407600773896,1460.49173327307,366.363227070286,89.2800904888245,1.05907172995781,0.0557768924302789,3.27139796838856,17.2713979683886,-14.0757415058473,-0.0757415058473043,125.5,118.5,10.2713979683886,-7.0757415058473,1,82.2186246426554,141.817867516552,69.0359731672559,35.8020332441585,7906279,6737395,5608935,5927713,image_0709.jpg,1
7.2960721585739,5.82842403382842,6.5854701707661,5.28303965058363,146,95,194,144,22.5126554689167,506.819656262147,290.496551805738,843.254318762762,298.823274441362,1.89592760180995,0.47255369928401,-114.889299584973,83.1107004150269,-106.507246799653,91.4927532003475,209.5,110.5,-15.8892995849731,-7.50724679965253,1,133.599735365451,230.583180842837,124.253977006612,45.9620482469039,9712727,9443866,7459907,7756214,image_0710.jpg,1
6.64818987410649,6.14694646092272,5.65992637717697,5.05103720416509,194,243,184,130,26.0948402330724,680.940686789571,1742.73074551538,490.188157628467,197.452879916096,2.22352941176471,0.55026455026455,-76.3709895784996,131.6290104215,-48.3505220124624,159.649477987538,189,85,27.6290104215004,55.6494779875376,1,76.6081357357727,136.151472823631,54.6623435424455,39.0105908412418,8208208,6733783,5595733,6052583,image_0711.jpg,0
7.64502889292489,6.55583198371756,6.66409707452318,5.87808271580784,182,140,206,183,26.7174964016272,713.824613970961,712.393528307237,875.627216754261,430.239217695849,2.37647058823529,0.579207920792079,-189.710751061185,44.2892489388153,-128.406047894756,105.593952105244,202,85,-72.7107510611848,-11.406047894756,1,121.935415268689,206.912137061273,113.775628792385,45.1184799524093,9926184,8809198,7516914,7259889,image_0713.jpg,0
6.91603771634697,5.98794466765657,5.52786368610636,4.50660716063525,98,86,122,58,14.6389000287546,214.29739405187,485.379035983475,229.41006431611,51.1818211726883,0.598513011152416,-0.670807453416149,-161.135121436512,-269.135121436512,41.3431123861429,-66.6568876138572,80.5,134.5,-215.135121436512,-12.6568876138571,1,120.975522823716,224.96789815586,108.673381082689,29.2852892325996,6158535,6746579,5124656,4686858,image_0714.jpg,0
7.41633824502222,6.31632496820553,6.03539585370757,5.3282784864717,136,121,158,99,17.1111893772782,292.792801905078,465.893134478242,302.850562635019,136.740719077991,5.08648648648649,0.803400637619554,-440.435045876754,315.564954123246,-409.468764167525,346.531235832475,470.5,92.5,-62.4350458767537,-31.4687641675249,1,126.956349474519,216.700941820345,121.113101249256,43.055005353956,8416044,7922104,6705331,6315061,image_0715.jpg,0
7.1269766392927,6.36345927512468,5.56087504442305,5.53851062146791,134,116,153,157,21.7988286931899,475.188932395039,708.964120263238,576.656426323608,319.489274046223,2.08839779005525,0.521164021164021,-119.627736351408,77.3722636485924,-76.4387592768284,120.561240723172,189,90.5,-21.1277363514076,22.0612407231716,1,138.655250287527,195.989175014872,140.482196787626,79.4943790600833,10635430,9389856,8501710,8237711,image_0716.jpg,1
6.90800675687739,5.54441123374467,6.42855901800569,4.52812955283697,217,255,224,86,37.1891920590119,1383.03600600208,2975.5113765091,1343.61271048166,127.83868173688,1.88273615635179,0.468858131487889,-34.660488494742,236.339511505258,-136.385701333898,134.614298666102,289,153.5,100.839511505258,-0.885701333898282,1,125.007316246707,223.773860866039,112.758175322891,38.4899125511896,7710789,7065835,5819666,6219315,image_0717.jpg,0
7.19417778208344,5.61687520110245,6.40094185523187,5.76850047024867,222,255,220,153,32.2882622115241,1042.53187664013,2050.67615419901,932.944671369805,429.373755253756,2.5761316872428,0.611821086261981,-279.44720352262,103.55279647738,-202.30470500776,180.69529499224,313,121.5,-87.9472035226196,-10.8047050077597,1,140.024991011772,227.073572298995,118.428962415274,74.5724383210466,8009716,8019526,6340379,6709710,image_0718.jpg,0
7.00736391858021,4.78316563598444,6.73624092794728,5.98537708708331,238,255,244,178,44.5208863320972,1982.10931979552,3514.83215529478,1861.8830876836,748.529611862365,1.90036900369004,0.47378640776699,-229.60633332695,14.3936666730502,-136.658789804568,107.341210195432,257.5,135.5,-107.60633332695,-14.6587898045682,1,149.228457271554,228.69151295879,134.978209810003,84.0156490458677,7558035,6966901,5998887,6528373,image_0721.jpg,0
6.98923571222018,5.4884537071704,6.61094355584935,4.51697401860669,148,92,188,112,24.4511297954902,597.857748275909,717.431133294388,895.654421380726,93.9757145767526,2.35087719298246,0.574626865671642,-181.637200615104,126.362799384896,-129.358912579674,178.641087420326,268,114,-27.6372006151039,24.641087420326,1,124.942973516501,230.693663520164,106.25957458666,37.8756824426775,8824058,8747767,6899022,7023829,image_0722.jpg,1
7.07691251909331,7.05199507703593,5.91272090980107,4.21756873924879,203,255,199,87,26.4583048703963,700.041896614835,1749.88182390815,576.860141775494,69.4808195286546,0.942622950819672,-0.0608695652173913,-9.52795840199531,-23.5279584019953,-30.0982159358683,-44.0982159358683,115,122,-16.5279584019953,-37.0982159358683,1,97.4707645283633,163.123477523313,84.2997072794112,44.9891087823653,8855388,7868553,6417421,6889769,image_0723.jpg,1
7.20602771273067,6.25804387679823,6.03175054299083,4.96660328842496,144,125,166,124,19.0393533083443,362.496974399961,762.175307807241,376.622964531187,124.896115987598,2.46428571428571,0.594202898550725,-181.108931024367,64.8910689756334,-109.567857119375,136.432142880625,207,84,-58.1089310243667,13.4321428806251,1,133.002809438826,222.451595002974,130.960641522903,45.5961917906008,7432712,7533878,6101711,5587320,image_0724.jpg,0
6.76423496726569,4.77643649165899,6.30571114152564,5.15890647480299,105,60,142,87,18.5995394985772,345.942869559132,190.203798478222,617.681975178635,178.013207691828,2.08085106382979,0.519427402862986,-224.114291526435,29.8857084735649,-184.287892022999,69.7121079770009,244.5,117.5,-97.1142915264351,-57.2878920229991,1,132.773226611861,241.949438923887,98.179690478731,58.1905504329641,7749425,8250372,6103043,6476138,image_0725.jpg,0
6.8906148009114,6.11410741044109,5.92999022240923,4.69799079356434,189,255,178,89,44.4680022878037,1977.40322746812,6096.99558998994,1221.13889804877,227.655476689778,2.97231833910035,0.663562281722934,-183.475863707811,386.524136292189,-137.469326142114,432.530673857886,429.5,144.5,101.524136292189,147.530673857886,1,104.908872915838,197.426040337407,81.4155260712617,35.8850523388449,8325777,7588870,5901849,6334613,image_0726.jpg,0
7.51956488667505,6.34659094225366,6.60725841126971,5.8937975889732,188,135,215,200,27.6080425134909,762.204011426722,726.186419598211,936.314537237484,533.378776918345,2.07936507936508,0.519083969465649,-165.812253102722,38.1877468972779,-120.390529554641,83.6094704453585,196.5,94.5,-63.8122531027221,-18.3905295546414,1,119.104306166964,197.054259131469,109.135169066032,51.1234903033908,11363759,9688673,8482667,8294883,image_0727.jpg,0
7.06288213999152,6.72851980500568,5.47015425629673,4.43721237651227,119,130,131,67,17.3712840156705,301.76150835309,924.963278179869,237.509100959203,53.583694024342,1.75968992248062,0.431718061674009,-49.9933693410553,146.006630658945,-102.327683503171,93.6723164968286,227,129,48.0066306589447,-4.32768350317144,1,112.420686099544,205.097262105889,108.887139559786,23.2776566329566,10644519,9469066,8054422,7496006,image_0728.jpg,0
7.37097780399744,6.48956622547912,6.3359120236579,5.24278197784345,216,255,213,134,20.8678990695108,435.46921157529,646.64535596462,493.12355953305,135.015702096801,2.29441624365482,0.564159292035398,-65.7641303848076,189.235869615192,-123.705248227804,131.294751772196,226,98.5,61.7358696151924,3.79475177219604,1,131.397565577817,207.752172976323,118.124042983099,68.3164807740275,8686517,8654677,6891531,6955745,image_0729.jpg,0
7.02622456631818,5.43412842488896,6.50148684745607,5.87335583803241,227,255,225,167,50.1463603873706,2514.65746010005,4962.74807438027,2085.09438900376,958.405481194141,2.99003322259136,0.665555555555556,-241.338823847635,357.661176152365,-71.614176181012,527.385823818988,450,150.5,58.1611761523649,227.885823818988,1,138.16381750601,212.583029817809,121.678759033254,80.2296636669659,7812999,7337728,6132018,6388133,image_0730.jpg,1
7.04526498367965,6.39367964987386,5.95010851916823,4.19743261541582,121,121,138,51,17.3727474594354,301.81235428932,566.55870949617,320.612559537946,29.9930486864062,1.94759825327511,0.486547085201794,-15.5228261592383,201.477173840762,-77.0467706690386,139.953229330961,223,114.5,92.9771738407617,31.4532293309614,1,109.69766609802,197.66232018915,93.0010209800865,38.4296571248221,9411025,8919461,7067552,7306845,image_0731.jpg,0
